Strike,Expiry,Type,Symbol,Last,Vol
65.0,2015-01-17 00:00:00,put,VZ150117P00065000,17.4,14
65.0,2016-01-15 00:00:00,call,VZ160115C00065000,0.27,40
65.0,2016-01-15 00:00:00,put,VZ160115P00065000,18.5,20
70.0,2015-01-17 00:00:00,call,VZ150117C00070000,0.02,100
70.0,2015-01-17 00:00:00,put,VZ150117P00070000,17.5,1
70.0,2016-01-15 00:00:00,call,VZ160115C00070000,0.25,40
70.0,2016-01-15 00:00:00,put,VZ160115P00070000,23.3,1
75.0,2015-01-17 00:00:00,call,VZ150117C00075000,0.04,109
75.0,2015-01-17 00:00:00,put,VZ150117P00075000,24.45,14
80.0,2015-01-17 00:00:00,call,VZ150117C00080000,0.02,0
80.0,2015-01-17 00:00:00,put,VZ150117P00080000,32.25,20
