Strike,Expiry,Type,Symbol,Last,Vol
42.5,2014-10-03 00:00:00,put,TWTR141003P00042500,0.43,2
43.0,2014-09-05 00:00:00,call,TWTR140905C00043000,6.42,28
43.0,2014-09-05 00:00:00,put,TWTR140905P00043000,0.05,977
43.0,2014-09-12 00:00:00,call,TWTR140912C00043000,6.85,86
43.0,2014-09-12 00:00:00,put,TWTR140912P00043000,0.15,201
43.0,2014-09-20 00:00:00,call,TWTR140920C00043000,6.8,614
43.0,2014-09-20 00:00:00,put,TWTR140920P00043000,0.19,565
43.0,2014-09-26 00:00:00,call,TWTR140926C00043000,6.43,6
43.0,2014-09-26 00:00:00,put,TWTR140926P00043000,0.5,2
43.0,2014-10-03 00:00:00,call,TWTR141003C00043000,7.2,20
43.0,2014-10-03 00:00:00,put,TWTR141003P00043000,0.5,24
43.0,2014-10-18 00:00:00,call,TWTR141018C00043000,7.25,11
43.0,2014-10-18 00:00:00,put,TWTR141018P00043000,0.64,334
43.0,2014-11-22 00:00:00,call,TWTR141122C00043000,8.5,56
43.0,2014-11-22 00:00:00,put,TWTR141122P00043000,1.9,104
43.0,2014-12-20 00:00:00,call,TWTR141220C00043000,7.72,5
43.0,2014-12-20 00:00:00,put,TWTR141220P00043000,2.24,32
43.0,2015-01-17 00:00:00,call,TWTR150117C00043000,9.16,18
43.0,2015-01-17 00:00:00,put,TWTR150117P00043000,2.49,15
43.0,2015-03-20 00:00:00,call,TWTR150320C00043000,9.85,3
43.0,2015-03-20 00:00:00,put,TWTR150320P00043000,3.6,5
43.0,2016-01-15 00:00:00,call,TWTR160115C00043000,13.7,49
43.0,2016-01-15 00:00:00,put,TWTR160115P00043000,6.6,1
43.5,2014-09-05 00:00:00,call,TWTR140905C00043500,5.7,6
43.5,2014-09-05 00:00:00,put,TWTR140905P00043500,0.06,969
43.5,2014-09-12 00:00:00,call,TWTR140912C00043500,4.72,12
43.5,2014-09-12 00:00:00,put,TWTR140912P00043500,0.19,176
43.5,2014-09-20 00:00:00,call,TWTR140920C00043500,6.33,1
43.5,2014-09-20 00:00:00,put,TWTR140920P00043500,0.25,133
43.5,2014-09-26 00:00:00,call,TWTR140926C00043500,6.6,14
43.5,2014-09-26 00:00:00,put,TWTR140926P00043500,0.37,2
43.5,2014-10-03 00:00:00,call,TWTR141003C00043500,4.66,1
43.5,2014-10-03 00:00:00,put,TWTR141003P00043500,0.46,12
44.0,2014-09-05 00:00:00,call,TWTR140905C00044000,5.75,20
44.0,2014-09-05 00:00:00,put,TWTR140905P00044000,0.07,101
44.0,2014-09-12 00:00:00,call,TWTR140912C00044000,5.8,2
44.0,2014-09-12 00:00:00,put,TWTR140912P00044000,0.22,112
44.0,2014-09-20 00:00:00,call,TWTR140920C00044000,5.87,136
44.0,2014-09-20 00:00:00,put,TWTR140920P00044000,0.27,103
44.0,2014-09-26 00:00:00,call,TWTR140926C00044000,5.84,20
44.0,2014-09-26 00:00:00,put,TWTR140926P00044000,0.45,229
44.0,2014-10-03 00:00:00,put,TWTR141003P00044000,0.61,42
44.0,2014-10-18 00:00:00,call,TWTR141018C00044000,6.51,27
44.0,2014-10-18 00:00:00,put,TWTR141018P00044000,0.86,275
44.0,2014-11-22 00:00:00,call,TWTR141122C00044000,7.87,93
44.0,2014-11-22 00:00:00,put,TWTR141122P00044000,2.21,117
44.0,2014-12-20 00:00:00,call,TWTR141220C00044000,8.25,57
44.0,2014-12-20 00:00:00,put,TWTR141220P00044000,2.57,11
44.0,2015-01-17 00:00:00,call,TWTR150117C00044000,8.68,12
44.0,2015-01-17 00:00:00,put,TWTR150117P00044000,2.83,46
44.0,2015-03-20 00:00:00,call,TWTR150320C00044000,9.75,18
44.0,2015-03-20 00:00:00,put,TWTR150320P00044000,3.95,12
44.5,2014-09-05 00:00:00,call,TWTR140905C00044500,5.25,70
44.5,2014-09-05 00:00:00,put,TWTR140905P00044500,0.07,139
44.5,2014-09-12 00:00:00,call,TWTR140912C00044500,5.4,9
44.5,2014-09-12 00:00:00,put,TWTR140912P00044500,0.2,21
44.5,2014-09-20 00:00:00,call,TWTR140920C00044500,5.25,9
44.5,2014-09-20 00:00:00,put,TWTR140920P00044500,0.39,186
44.5,2014-09-26 00:00:00,call,TWTR140926C00044500,5.29,2
44.5,2014-09-26 00:00:00,put,TWTR140926P00044500,0.55,39
44.5,2014-10-03 00:00:00,call,TWTR141003C00044500,5.45,32
44.5,2014-10-03 00:00:00,put,TWTR141003P00044500,0.63,15
45.0,2014-09-05 00:00:00,call,TWTR140905C00045000,4.7,61
45.0,2014-09-05 00:00:00,put,TWTR140905P00045000,0.09,267
45.0,2014-09-12 00:00:00,call,TWTR140912C00045000,4.87,17
45.0,2014-09-12 00:00:00,put,TWTR140912P00045000,0.23,39
45.0,2014-09-20 00:00:00,call,TWTR140920C00045000,5.08,1542
45.0,2014-09-20 00:00:00,put,TWTR140920P00045000,0.4,308
45.0,2014-09-26 00:00:00,call,TWTR140926C00045000,5.05,9
45.0,2014-09-26 00:00:00,put,TWTR140926P00045000,0.66,71
45.0,2014-10-03 00:00:00,call,TWTR141003C00045000,5.42,1
45.0,2014-10-03 00:00:00,put,TWTR141003P00045000,0.86,51
45.0,2014-10-18 00:00:00,call,TWTR141018C00045000,5.78,186
45.0,2014-10-18 00:00:00,put,TWTR141018P00045000,1.09,271
45.0,2014-11-22 00:00:00,call,TWTR141122C00045000,7.25,143
45.0,2014-11-22 00:00:00,put,TWTR141122P00045000,2.57,208
45.0,2014-12-20 00:00:00,call,TWTR141220C00045000,7.55,228
45.0,2014-12-20 00:00:00,put,TWTR141220P00045000,2.89,68
45.0,2015-01-17 00:00:00,call,TWTR150117C00045000,7.9,237
45.0,2015-01-17 00:00:00,put,TWTR150117P00045000,3.25,88
45.0,2015-03-20 00:00:00,call,TWTR150320C00045000,9.15,26
45.0,2015-03-20 00:00:00,put,TWTR150320P00045000,4.4,32
45.0,2016-01-15 00:00:00,call,TWTR160115C00045000,12.65,70
45.0,2016-01-15 00:00:00,put,TWTR160115P00045000,7.5,21
45.5,2014-09-05 00:00:00,call,TWTR140905C00045500,4.0,154
45.5,2014-09-05 00:00:00,put,TWTR140905P00045500,0.1,230
45.5,2014-09-12 00:00:00,call,TWTR140912C00045500,4.4,6
45.5,2014-09-12 00:00:00,put,TWTR140912P00045500,0.27,5
45.5,2014-09-20 00:00:00,call,TWTR140920C00045500,4.63,131
45.5,2014-09-20 00:00:00,put,TWTR140920P00045500,0.48,137
45.5,2014-09-26 00:00:00,call,TWTR140926C00045500,4.66,10
45.5,2014-09-26 00:00:00,put,TWTR140926P00045500,0.74,10
45.5,2014-10-03 00:00:00,call,TWTR141003C00045500,3.8,2
45.5,2014-10-03 00:00:00,put,TWTR141003P00045500,0.94,2
46.0,2014-09-05 00:00:00,call,TWTR140905C00046000,3.8,1026
46.0,2014-09-05 00:00:00,put,TWTR140905P00046000,0.12,353
46.0,2014-09-12 00:00:00,call,TWTR140912C00046000,4.0,3
46.0,2014-09-12 00:00:00,put,TWTR140912P00046000,0.33,49
46.0,2014-09-20 00:00:00,call,TWTR140920C00046000,4.15,439
46.0,2014-09-20 00:00:00,put,TWTR140920P00046000,0.59,262
46.0,2014-09-26 00:00:00,call,TWTR140926C00046000,4.43,6
46.0,2014-09-26 00:00:00,put,TWTR140926P00046000,0.78,5
46.0,2014-10-03 00:00:00,call,TWTR141003C00046000,4.5,10
46.0,2014-10-03 00:00:00,put,TWTR141003P00046000,1.1,2
46.0,2014-10-18 00:00:00,call,TWTR141018C00046000,5.05,108
46.0,2014-10-18 00:00:00,put,TWTR141018P00046000,1.37,179
46.0,2014-11-22 00:00:00,call,TWTR141122C00046000,6.59,121
46.0,2014-11-22 00:00:00,put,TWTR141122P00046000,2.97,153
46.0,2014-12-20 00:00:00,call,TWTR141220C00046000,7.01,77
46.0,2014-12-20 00:00:00,put,TWTR141220P00046000,3.35,8
46.0,2015-01-17 00:00:00,call,TWTR150117C00046000,7.4,32
46.0,2015-01-17 00:00:00,put,TWTR150117P00046000,3.6,25
46.0,2015-03-20 00:00:00,call,TWTR150320C00046000,8.86,1
46.0,2015-03-20 00:00:00,put,TWTR150320P00046000,4.8,3
46.5,2014-09-05 00:00:00,call,TWTR140905C00046500,3.3,88
46.5,2014-09-05 00:00:00,put,TWTR140905P00046500,0.15,298
46.5,2014-09-12 00:00:00,call,TWTR140912C00046500,3.49,2
46.5,2014-09-12 00:00:00,put,TWTR140912P00046500,0.42,40
46.5,2014-09-20 00:00:00,call,TWTR140920C00046500,3.85,325
46.5,2014-09-20 00:00:00,put,TWTR140920P00046500,0.7,135
46.5,2014-09-26 00:00:00,call,TWTR140926C00046500,4.2,21
46.5,2014-09-26 00:00:00,put,TWTR140926P00046500,1.05,6
46.5,2014-10-03 00:00:00,call,TWTR141003C00046500,3.01,1
46.5,2014-10-03 00:00:00,put,TWTR141003P00046500,1.62,62
47.0,2014-09-05 00:00:00,call,TWTR140905C00047000,2.85,523
47.0,2014-09-05 00:00:00,put,TWTR140905P00047000,0.21,526
47.0,2014-09-12 00:00:00,call,TWTR140912C00047000,3.16,48
47.0,2014-09-12 00:00:00,put,TWTR140912P00047000,0.54,52
47.0,2014-09-20 00:00:00,call,TWTR140920C00047000,3.45,1672
47.0,2014-09-20 00:00:00,put,TWTR140920P00047000,0.84,251
47.0,2014-09-26 00:00:00,call,TWTR140926C00047000,3.7,11
47.0,2014-09-26 00:00:00,put,TWTR140926P00047000,1.16,36
47.0,2014-10-03 00:00:00,call,TWTR141003C00047000,3.88,1
47.0,2014-10-03 00:00:00,put,TWTR141003P00047000,1.86,35
47.0,2014-10-18 00:00:00,call,TWTR141018C00047000,4.4,184
47.0,2014-10-18 00:00:00,put,TWTR141018P00047000,1.74,179
47.0,2014-11-22 00:00:00,call,TWTR141122C00047000,5.93,266
47.0,2014-11-22 00:00:00,put,TWTR141122P00047000,3.4,5076
47.0,2014-12-20 00:00:00,call,TWTR141220C00047000,6.45,84
47.0,2014-12-20 00:00:00,put,TWTR141220P00047000,3.75,56
47.0,2015-01-17 00:00:00,call,TWTR150117C00047000,6.8,34
47.0,2015-01-17 00:00:00,put,TWTR150117P00047000,4.1,6
47.0,2015-03-20 00:00:00,call,TWTR150320C00047000,8.2,2
47.0,2015-03-20 00:00:00,put,TWTR150320P00047000,5.25,34
47.0,2016-01-15 00:00:00,call,TWTR160115C00047000,11.56,42
47.0,2016-01-15 00:00:00,put,TWTR160115P00047000,8.6,11
47.5,2014-09-05 00:00:00,call,TWTR140905C00047500,2.46,311
47.5,2014-09-05 00:00:00,put,TWTR140905P00047500,0.27,460
47.5,2014-09-12 00:00:00,call,TWTR140912C00047500,2.85,49
47.5,2014-09-12 00:00:00,put,TWTR140912P00047500,0.68,70
47.5,2014-09-20 00:00:00,call,TWTR140920C00047500,3.15,82
47.5,2014-09-20 00:00:00,put,TWTR140920P00047500,1.01,715
47.5,2014-09-26 00:00:00,call,TWTR140926C00047500,3.2,5
47.5,2014-09-26 00:00:00,put,TWTR140926P00047500,1.25,11
47.5,2014-10-03 00:00:00,call,TWTR141003C00047500,3.8,2
47.5,2014-10-03 00:00:00,put,TWTR141003P00047500,1.53,1
48.0,2014-09-05 00:00:00,call,TWTR140905C00048000,2.02,885
48.0,2014-09-05 00:00:00,put,TWTR140905P00048000,0.38,1296
48.0,2014-09-12 00:00:00,call,TWTR140912C00048000,2.55,158
48.0,2014-09-12 00:00:00,put,TWTR140912P00048000,0.82,349
48.0,2014-09-20 00:00:00,call,TWTR140920C00048000,2.81,1841
48.0,2014-09-20 00:00:00,put,TWTR140920P00048000,1.17,385
48.0,2014-09-26 00:00:00,call,TWTR140926C00048000,3.15,31
48.0,2014-09-26 00:00:00,put,TWTR140926P00048000,1.4,3
48.0,2014-10-03 00:00:00,call,TWTR141003C00048000,3.1,14
48.0,2014-10-03 00:00:00,put,TWTR141003P00048000,1.68,33
48.0,2014-10-18 00:00:00,call,TWTR141018C00048000,3.8,547
48.0,2014-10-18 00:00:00,put,TWTR141018P00048000,2.14,265
48.0,2014-11-22 00:00:00,call,TWTR141122C00048000,5.55,164
48.0,2014-11-22 00:00:00,put,TWTR141122P00048000,3.82,605
48.0,2014-12-20 00:00:00,call,TWTR141220C00048000,5.9,45
48.0,2014-12-20 00:00:00,put,TWTR141220P00048000,4.2,26
48.0,2015-01-17 00:00:00,call,TWTR150117C00048000,6.31,14
48.0,2015-01-17 00:00:00,put,TWTR150117P00048000,4.6,29
48.0,2015-03-20 00:00:00,call,TWTR150320C00048000,7.5,12
48.0,2015-03-20 00:00:00,put,TWTR150320P00048000,7.55,1
48.5,2014-09-05 00:00:00,call,TWTR140905C00048500,1.65,491
48.5,2014-09-05 00:00:00,put,TWTR140905P00048500,0.5,1696
48.5,2014-09-12 00:00:00,call,TWTR140912C00048500,2.15,106
48.5,2014-09-12 00:00:00,put,TWTR140912P00048500,1.01,313
48.5,2014-09-20 00:00:00,call,TWTR140920C00048500,2.52,387
48.5,2014-09-20 00:00:00,put,TWTR140920P00048500,1.36,394
48.5,2014-09-26 00:00:00,call,TWTR140926C00048500,2.87,4
48.5,2014-09-26 00:00:00,put,TWTR140926P00048500,1.69,23
48.5,2014-10-03 00:00:00,call,TWTR141003C00048500,3.25,5
48.5,2014-10-03 00:00:00,put,TWTR141003P00048500,2.71,28
49.0,2014-09-05 00:00:00,call,TWTR140905C00049000,1.34,1200
49.0,2014-09-05 00:00:00,put,TWTR140905P00049000,0.68,3338
49.0,2014-09-12 00:00:00,call,TWTR140912C00049000,1.81,141
49.0,2014-09-12 00:00:00,put,TWTR140912P00049000,1.2,538
49.0,2014-09-20 00:00:00,call,TWTR140920C00049000,2.22,976
49.0,2014-09-20 00:00:00,put,TWTR140920P00049000,1.57,414
49.0,2014-09-26 00:00:00,call,TWTR140926C00049000,2.74,5
49.0,2014-09-26 00:00:00,put,TWTR140926P00049000,1.88,34
49.0,2014-10-03 00:00:00,call,TWTR141003C00049000,2.89,79
49.0,2014-10-03 00:00:00,put,TWTR141003P00049000,2.15,5
49.0,2014-10-18 00:00:00,call,TWTR141018C00049000,3.25,326
49.0,2014-10-18 00:00:00,put,TWTR141018P00049000,2.58,2005
49.0,2014-11-22 00:00:00,call,TWTR141122C00049000,5.05,194
49.0,2014-11-22 00:00:00,put,TWTR141122P00049000,4.35,54
49.0,2014-12-20 00:00:00,call,TWTR141220C00049000,5.4,1
49.0,2014-12-20 00:00:00,put,TWTR141220P00049000,4.75,15
49.0,2015-01-17 00:00:00,call,TWTR150117C00049000,5.8,53
49.0,2015-01-17 00:00:00,put,TWTR150117P00049000,5.1,103
49.0,2015-03-20 00:00:00,call,TWTR150320C00049000,7.0,11
49.0,2015-03-20 00:00:00,put,TWTR150320P00049000,6.4,23
49.5,2014-09-05 00:00:00,call,TWTR140905C00049500,1.07,2224
49.5,2014-09-05 00:00:00,put,TWTR140905P00049500,0.93,2077
49.5,2014-09-12 00:00:00,call,TWTR140912C00049500,1.67,225
49.5,2014-09-12 00:00:00,put,TWTR140912P00049500,1.45,244
49.5,2014-09-20 00:00:00,call,TWTR140920C00049500,1.97,1003
49.5,2014-09-20 00:00:00,put,TWTR140920P00049500,1.8,995
49.5,2014-09-26 00:00:00,call,TWTR140926C00049500,2.39,60
49.5,2014-09-26 00:00:00,put,TWTR140926P00049500,2.21,112
49.5,2014-10-03 00:00:00,call,TWTR141003C00049500,2.63,39
49.5,2014-10-03 00:00:00,put,TWTR141003P00049500,2.41,53
50.0,2014-09-05 00:00:00,call,TWTR140905C00050000,0.84,4066
50.0,2014-09-05 00:00:00,put,TWTR140905P00050000,1.16,1060
50.0,2014-09-12 00:00:00,call,TWTR140912C00050000,1.35,757
50.0,2014-09-12 00:00:00,put,TWTR140912P00050000,1.73,189
50.0,2014-09-20 00:00:00,call,TWTR140920C00050000,1.76,19026
50.0,2014-09-20 00:00:00,put,TWTR140920P00050000,2.13,874
50.0,2014-09-26 00:00:00,call,TWTR140926C00050000,2.1,3209
50.0,2014-09-26 00:00:00,put,TWTR140926P00050000,2.45,689
50.0,2014-10-03 00:00:00,call,TWTR141003C00050000,2.36,140
50.0,2014-10-03 00:00:00,put,TWTR141003P00050000,2.67,30
50.0,2014-10-18 00:00:00,call,TWTR141018C00050000,2.8,3070
50.0,2014-10-18 00:00:00,put,TWTR141018P00050000,3.1,3607
50.0,2014-11-22 00:00:00,call,TWTR141122C00050000,4.55,744
50.0,2014-11-22 00:00:00,put,TWTR141122P00050000,4.9,336
50.0,2014-12-20 00:00:00,call,TWTR141220C00050000,5.05,133
50.0,2014-12-20 00:00:00,put,TWTR141220P00050000,5.3,861
50.0,2015-01-17 00:00:00,call,TWTR150117C00050000,5.3,1288
50.0,2015-01-17 00:00:00,put,TWTR150117P00050000,5.7,16
50.0,2015-03-20 00:00:00,call,TWTR150320C00050000,6.65,56
50.0,2015-03-20 00:00:00,put,TWTR150320P00050000,6.9,1
50.0,2016-01-15 00:00:00,call,TWTR160115C00050000,10.35,28
50.0,2016-01-15 00:00:00,put,TWTR160115P00050000,10.33,5
50.5,2014-09-05 00:00:00,call,TWTR140905C00050500,0.64,1679
50.5,2014-09-05 00:00:00,put,TWTR140905P00050500,1.45,158
50.5,2014-09-12 00:00:00,call,TWTR140912C00050500,1.19,573
50.5,2014-09-12 00:00:00,put,TWTR140912P00050500,2.19,36
50.5,2014-09-20 00:00:00,call,TWTR140920C00050500,1.53,1346
50.5,2014-09-20 00:00:00,put,TWTR140920P00050500,2.37,166
50.5,2014-09-26 00:00:00,call,TWTR140926C00050500,1.89,99
50.5,2014-09-26 00:00:00,put,TWTR140926P00050500,3.85,10
50.5,2014-10-03 00:00:00,call,TWTR141003C00050500,2.18,15
50.5,2014-10-03 00:00:00,put,TWTR141003P00050500,2.87,10
51.0,2014-09-05 00:00:00,call,TWTR140905C00051000,0.49,1957
51.0,2014-09-05 00:00:00,put,TWTR140905P00051000,1.85,87
51.0,2014-09-12 00:00:00,call,TWTR140912C00051000,0.96,628
51.0,2014-09-12 00:00:00,put,TWTR140912P00051000,2.58,29
51.0,2014-09-20 00:00:00,call,TWTR140920C00051000,1.35,1966
51.0,2014-09-20 00:00:00,put,TWTR140920P00051000,2.68,95
51.0,2014-09-26 00:00:00,call,TWTR140926C00051000,1.74,47
51.0,2014-09-26 00:00:00,put,TWTR140926P00051000,2.81,1
51.0,2014-10-03 00:00:00,call,TWTR141003C00051000,1.9,13
51.0,2014-10-03 00:00:00,put,TWTR141003P00051000,3.55,20
51.5,2014-09-05 00:00:00,call,TWTR140905C00051500,0.4,728
51.5,2014-09-05 00:00:00,put,TWTR140905P00051500,2.22,70
51.5,2014-09-12 00:00:00,call,TWTR140912C00051500,0.8,21
51.5,2014-09-12 00:00:00,put,TWTR140912P00051500,2.52,10
51.5,2014-09-20 00:00:00,call,TWTR140920C00051500,1.22,365
51.5,2014-09-20 00:00:00,put,TWTR140920P00051500,3.1,16
51.5,2014-09-26 00:00:00,call,TWTR140926C00051500,1.55,1
51.5,2014-10-03 00:00:00,call,TWTR141003C00051500,1.7,10
51.5,2014-10-03 00:00:00,put,TWTR141003P00051500,4.55,8
52.0,2014-09-05 00:00:00,call,TWTR140905C00052000,0.3,2672
52.0,2014-09-05 00:00:00,put,TWTR140905P00052000,2.68,34
52.0,2014-09-12 00:00:00,call,TWTR140912C00052000,0.71,103
52.0,2014-09-12 00:00:00,put,TWTR140912P00052000,4.5,15
52.0,2014-09-20 00:00:00,call,TWTR140920C00052000,1.03,385
52.0,2014-09-20 00:00:00,put,TWTR140920P00052000,3.25,174
52.0,2014-09-26 00:00:00,call,TWTR140926C00052000,1.4,151
52.0,2014-09-26 00:00:00,put,TWTR140926P00052000,3.4,12
52.0,2014-10-03 00:00:00,call,TWTR141003C00052000,1.5,20
52.5,2014-09-05 00:00:00,call,TWTR140905C00052500,0.23,318
52.5,2014-09-05 00:00:00,put,TWTR140905P00052500,3.35,1
52.5,2014-09-12 00:00:00,call,TWTR140912C00052500,0.61,41
52.5,2014-09-20 00:00:00,call,TWTR140920C00052500,0.9,411
52.5,2014-09-20 00:00:00,put,TWTR140920P00052500,3.85,15
52.5,2014-09-26 00:00:00,call,TWTR140926C00052500,1.22,1
52.5,2014-09-26 00:00:00,put,TWTR140926P00052500,4.05,5
52.5,2014-10-03 00:00:00,call,TWTR141003C00052500,1.48,5
52.5,2014-10-18 00:00:00,call,TWTR141018C00052500,1.81,2887
52.5,2014-10-18 00:00:00,put,TWTR141018P00052500,4.65,288
52.5,2014-11-22 00:00:00,call,TWTR141122C00052500,3.55,459
52.5,2014-11-22 00:00:00,put,TWTR141122P00052500,6.45,13
52.5,2014-12-20 00:00:00,call,TWTR141220C00052500,3.95,166
52.5,2014-12-20 00:00:00,put,TWTR141220P00052500,6.87,1
52.5,2015-01-17 00:00:00,call,TWTR150117C00052500,4.34,66
52.5,2015-01-17 00:00:00,put,TWTR150117P00052500,7.1,33
52.5,2015-03-20 00:00:00,call,TWTR150320C00052500,5.65,2
52.5,2015-03-20 00:00:00,put,TWTR150320P00052500,8.45,48
52.5,2016-01-15 00:00:00,call,TWTR160115C00052500,9.14,4
52.5,2016-01-15 00:00:00,put,TWTR160115P00052500,11.7,25
53.0,2014-09-05 00:00:00,call,TWTR140905C00053000,0.18,232
53.0,2014-09-05 00:00:00,put,TWTR140905P00053000,3.85,102
53.0,2014-09-12 00:00:00,call,TWTR140912C00053000,0.55,541
53.0,2014-09-12 00:00:00,put,TWTR140912P00053000,9.1,10
53.0,2014-09-26 00:00:00,call,TWTR140926C00053000,1.04,352
53.0,2014-09-26 00:00:00,put,TWTR140926P00053000,4.5,156
53.0,2014-10-03 00:00:00,call,TWTR141003C00053000,1.23,51
53.0,2014-10-03 00:00:00,put,TWTR141003P00053000,6.0,21
53.5,2014-09-05 00:00:00,call,TWTR140905C00053500,0.16,389
53.5,2014-09-05 00:00:00,put,TWTR140905P00053500,4.15,121
53.5,2014-09-12 00:00:00,call,TWTR140912C00053500,0.48,2
54.0,2014-09-05 00:00:00,call,TWTR140905C00054000,0.14,30
54.0,2014-09-05 00:00:00,put,TWTR140905P00054000,9.55,26
54.0,2014-09-12 00:00:00,call,TWTR140912C00054000,0.35,54
54.5,2014-09-05 00:00:00,call,TWTR140905C00054500,0.11,268
54.5,2014-09-05 00:00:00,put,TWTR140905P00054500,6.6,20
55.0,2014-09-05 00:00:00,call,TWTR140905C00055000,0.09,79
55.0,2014-09-05 00:00:00,put,TWTR140905P00055000,8.75,10
55.0,2014-09-12 00:00:00,call,TWTR140912C00055000,0.3,25
55.0,2014-09-20 00:00:00,call,TWTR140920C00055000,0.46,1347
55.0,2014-09-20 00:00:00,put,TWTR140920P00055000,5.98,76
55.0,2014-09-26 00:00:00,call,TWTR140926C00055000,0.63,16
55.0,2014-10-18 00:00:00,call,TWTR141018C00055000,1.17,10485
55.0,2014-10-18 00:00:00,put,TWTR141018P00055000,6.5,219
55.0,2014-11-22 00:00:00,call,TWTR141122C00055000,2.68,585
55.0,2014-11-22 00:00:00,put,TWTR141122P00055000,8.1,5
55.0,2014-12-20 00:00:00,call,TWTR141220C00055000,3.1,317
55.0,2014-12-20 00:00:00,put,TWTR141220P00055000,8.5,10
55.0,2015-01-17 00:00:00,call,TWTR150117C00055000,3.44,279
55.0,2015-01-17 00:00:00,put,TWTR150117P00055000,8.59,1
55.0,2015-03-20 00:00:00,call,TWTR150320C00055000,4.8,156
55.0,2015-03-20 00:00:00,put,TWTR150320P00055000,9.85,6
55.0,2016-01-15 00:00:00,call,TWTR160115C00055000,8.4,48
55.0,2016-01-15 00:00:00,put,TWTR160115P00055000,13.3,19
57.5,2014-09-20 00:00:00,call,TWTR140920C00057500,0.24,224
57.5,2014-09-20 00:00:00,put,TWTR140920P00057500,8.18,4
57.5,2014-11-22 00:00:00,call,TWTR141122C00057500,2.04,353
57.5,2014-11-22 00:00:00,put,TWTR141122P00057500,14.54,7
57.5,2014-12-20 00:00:00,call,TWTR141220C00057500,2.42,204
57.5,2014-12-20 00:00:00,put,TWTR141220P00057500,26.94,5
57.5,2015-01-17 00:00:00,call,TWTR150117C00057500,2.7,18
57.5,2015-01-17 00:00:00,put,TWTR150117P00057500,13.95,35
57.5,2016-01-15 00:00:00,call,TWTR160115C00057500,7.5,3
57.5,2016-01-15 00:00:00,put,TWTR160115P00057500,15.0,6
60.0,2014-09-05 00:00:00,call,TWTR140905C00060000,0.04,39
60.0,2014-09-12 00:00:00,call,TWTR140912C00060000,0.08,1
60.0,2014-09-20 00:00:00,call,TWTR140920C00060000,0.15,228
60.0,2014-09-20 00:00:00,put,TWTR140920P00060000,10.62,22
60.0,2014-09-26 00:00:00,call,TWTR140926C00060000,0.17,2
60.0,2014-10-18 00:00:00,call,TWTR141018C00060000,0.45,395
60.0,2014-11-22 00:00:00,call,TWTR141122C00060000,1.52,389
60.0,2014-11-22 00:00:00,put,TWTR141122P00060000,12.1,3
60.0,2014-12-20 00:00:00,call,TWTR141220C00060000,1.85,208
60.0,2014-12-20 00:00:00,put,TWTR141220P00060000,12.22,10
60.0,2015-01-17 00:00:00,call,TWTR150117C00060000,2.1,364
60.0,2015-01-17 00:00:00,put,TWTR150117P00060000,12.4,30
60.0,2015-03-20 00:00:00,call,TWTR150320C00060000,3.25,60
60.0,2015-03-20 00:00:00,put,TWTR150320P00060000,13.68,26
60.0,2016-01-15 00:00:00,call,TWTR160115C00060000,6.85,22
60.0,2016-01-15 00:00:00,put,TWTR160115P00060000,19.25,2
62.5,2014-09-20 00:00:00,call,TWTR140920C00062500,0.09,80
62.5,2014-09-20 00:00:00,put,TWTR140920P00062500,17.75,10
62.5,2014-11-22 00:00:00,call,TWTR141122C00062500,1.13,112
62.5,2014-11-22 00:00:00,put,TWTR141122P00062500,19.1,3
62.5,2014-12-20 00:00:00,call,TWTR141220C00062500,1.42,86
62.5,2014-12-20 00:00:00,put,TWTR141220P00062500,31.9,10
62.5,2015-01-17 00:00:00,call,TWTR150117C00062500,1.66,22
62.5,2015-01-17 00:00:00,put,TWTR150117P00062500,19.3,50
62.5,2016-01-15 00:00:00,call,TWTR160115C00062500,5.7,2
62.5,2016-01-15 00:00:00,put,TWTR160115P00062500,19.93,2
65.0,2014-09-05 00:00:00,call,TWTR140905C00065000,0.02,39
65.0,2014-09-12 00:00:00,call,TWTR140912C00065000,0.01,253
65.0,2014-09-20 00:00:00,call,TWTR140920C00065000,0.07,73
65.0,2014-09-20 00:00:00,put,TWTR140920P00065000,17.35,1
65.0,2014-09-26 00:00:00,call,TWTR140926C00065000,0.06,30
65.0,2014-10-18 00:00:00,call,TWTR141018C00065000,0.18,110
65.0,2014-10-18 00:00:00,put,TWTR141018P00065000,15.45,1012
65.0,2014-11-22 00:00:00,call,TWTR141122C00065000,0.84,87
65.0,2014-11-22 00:00:00,put,TWTR141122P00065000,19.2,15
65.0,2014-12-20 00:00:00,call,TWTR141220C00065000,1.1,26
65.0,2014-12-20 00:00:00,put,TWTR141220P00065000,20.02,10
65.0,2015-01-17 00:00:00,call,TWTR150117C00065000,1.3,475
65.0,2015-01-17 00:00:00,put,TWTR150117P00065000,16.9,2
65.0,2015-03-20 00:00:00,call,TWTR150320C00065000,2.2,43
65.0,2015-03-20 00:00:00,put,TWTR150320P00065000,20.95,2
65.0,2016-01-15 00:00:00,call,TWTR160115C00065000,5.65,1
65.0,2016-01-15 00:00:00,put,TWTR160115P00065000,23.5,1
67.5,2014-09-20 00:00:00,call,TWTR140920C00067500,0.05,40
67.5,2014-09-20 00:00:00,put,TWTR140920P00067500,22.45,34
67.5,2014-12-20 00:00:00,call,TWTR141220C00067500,0.83,20
67.5,2014-12-20 00:00:00,put,TWTR141220P00067500,28.9,11
