Strike,Expiry,Type,Symbol,Last,Vol
38.0,2014-10-18 00:00:00,put,MU141018P00038000,5.15,9
38.0,2015-01-17 00:00:00,call,MU150117C00038000,1.16,5
38.0,2015-01-17 00:00:00,put,MU150117P00038000,6.45,29
38.0,2015-04-17 00:00:00,call,MU150417C00038000,1.9,16
38.0,2015-04-17 00:00:00,put,MU150417P00038000,6.9,528
38.5,2014-09-05 00:00:00,call,MU140905C00038500,0.01,14
38.5,2014-09-12 00:00:00,call,MU140912C00038500,0.1,1
38.5,2014-09-20 00:00:00,put,MU140920P00038500,5.9,15
39.0,2014-09-12 00:00:00,call,MU140912C00039000,0.09,1
39.0,2014-09-20 00:00:00,call,MU140920C00039000,0.02,40
39.0,2014-09-20 00:00:00,put,MU140920P00039000,5.55,32
39.0,2014-10-18 00:00:00,call,MU141018C00039000,0.22,25
39.0,2014-10-18 00:00:00,put,MU141018P00039000,6.45,23
39.0,2015-01-17 00:00:00,call,MU150117C00039000,1.0,1
39.0,2015-01-17 00:00:00,put,MU150117P00039000,7.1,5
39.0,2015-04-17 00:00:00,call,MU150417C00039000,1.94,15
39.0,2015-04-17 00:00:00,put,MU150417P00039000,7.85,3
39.5,2014-09-12 00:00:00,call,MU140912C00039500,0.02,14
39.5,2014-09-26 00:00:00,call,MU140926C00039500,0.09,14
40.0,2014-09-20 00:00:00,call,MU140920C00040000,0.02,5
40.0,2014-09-20 00:00:00,put,MU140920P00040000,9.4,64
40.0,2014-10-18 00:00:00,call,MU141018C00040000,0.15,2
40.0,2014-10-18 00:00:00,put,MU141018P00040000,10.1,10
40.0,2015-01-17 00:00:00,call,MU150117C00040000,0.75,236
40.0,2015-01-17 00:00:00,put,MU150117P00040000,7.99,80
40.0,2015-04-17 00:00:00,call,MU150417C00040000,1.43,102
40.0,2015-04-17 00:00:00,put,MU150417P00040000,8.35,6
40.0,2016-01-15 00:00:00,call,MU160115C00040000,3.18,307
40.0,2016-01-15 00:00:00,put,MU160115P00040000,9.9,19
40.5,2014-09-05 00:00:00,call,MU140905C00040500,0.02,14
41.0,2014-09-20 00:00:00,call,MU140920C00041000,0.01,1
41.0,2014-09-20 00:00:00,put,MU140920P00041000,8.0,4
41.0,2014-10-03 00:00:00,call,MU141003C00041000,0.08,11
41.0,2014-10-18 00:00:00,call,MU141018C00041000,0.09,5
41.0,2014-10-18 00:00:00,put,MU141018P00041000,10.0,32
41.0,2015-01-17 00:00:00,call,MU150117C00041000,0.65,14
41.0,2015-01-17 00:00:00,put,MU150117P00041000,8.4,2
41.0,2015-04-17 00:00:00,call,MU150417C00041000,1.34,1
41.0,2015-04-17 00:00:00,put,MU150417P00041000,9.05,2
41.5,2014-10-03 00:00:00,call,MU141003C00041500,0.08,14
42.0,2014-09-20 00:00:00,call,MU140920C00042000,0.03,14
42.0,2014-10-18 00:00:00,call,MU141018C00042000,0.1,1
42.0,2014-10-18 00:00:00,put,MU141018P00042000,9.0,20
42.0,2015-01-17 00:00:00,call,MU150117C00042000,0.53,1
42.0,2015-01-17 00:00:00,put,MU150117P00042000,9.66,2
42.0,2015-04-17 00:00:00,call,MU150417C00042000,1.26,3
42.0,2015-04-17 00:00:00,put,MU150417P00042000,9.85,4
43.0,2014-09-20 00:00:00,call,MU140920C00043000,0.01,10
43.0,2014-10-18 00:00:00,call,MU141018C00043000,0.05,3
43.0,2014-10-18 00:00:00,put,MU141018P00043000,12.45,4
43.0,2015-01-17 00:00:00,call,MU150117C00043000,0.41,111
43.0,2015-01-17 00:00:00,put,MU150117P00043000,10.5,1
43.0,2015-04-17 00:00:00,call,MU150417C00043000,1.01,20
43.0,2015-04-17 00:00:00,put,MU150417P00043000,10.85,2
44.0,2014-10-18 00:00:00,call,MU141018C00044000,0.02,30
44.0,2015-01-17 00:00:00,call,MU150117C00044000,0.32,44
44.0,2015-01-17 00:00:00,put,MU150117P00044000,10.65,1
44.0,2015-04-17 00:00:00,call,MU150417C00044000,0.92,3
44.0,2015-04-17 00:00:00,put,MU150417P00044000,11.7,10
45.0,2014-10-18 00:00:00,call,MU141018C00045000,0.03,19
45.0,2015-01-17 00:00:00,call,MU150117C00045000,0.26,37
45.0,2015-01-17 00:00:00,put,MU150117P00045000,11.05,50
45.0,2015-04-17 00:00:00,call,MU150417C00045000,0.8,5
45.0,2016-01-15 00:00:00,call,MU160115C00045000,2.1,110
45.0,2016-01-15 00:00:00,put,MU160115P00045000,14.05,2
46.0,2014-10-18 00:00:00,call,MU141018C00046000,0.12,4
46.0,2014-10-18 00:00:00,put,MU141018P00046000,13.1,1
46.0,2015-01-17 00:00:00,call,MU150117C00046000,0.24,15
46.0,2015-01-17 00:00:00,put,MU150117P00046000,12.5,40
46.0,2015-04-17 00:00:00,call,MU150417C00046000,0.61,2
47.0,2014-10-18 00:00:00,call,MU141018C00047000,0.02,14
47.0,2015-01-17 00:00:00,call,MU150117C00047000,0.19,125
47.0,2015-04-17 00:00:00,call,MU150417C00047000,0.52,32
48.0,2014-10-18 00:00:00,call,MU141018C00048000,0.05,10
48.0,2014-10-18 00:00:00,put,MU141018P00048000,13.85,3
48.0,2015-01-17 00:00:00,call,MU150117C00048000,0.24,32
48.0,2015-01-17 00:00:00,put,MU150117P00048000,15.25,4
48.0,2015-04-17 00:00:00,call,MU150417C00048000,0.44,47
49.0,2014-10-18 00:00:00,call,MU141018C00049000,0.09,5
49.0,2014-10-18 00:00:00,put,MU141018P00049000,14.41,20
49.0,2015-01-17 00:00:00,call,MU150117C00049000,0.23,34
49.0,2015-04-17 00:00:00,call,MU150417C00049000,0.38,1
50.0,2014-10-18 00:00:00,call,MU141018C00050000,0.02,20
50.0,2014-10-18 00:00:00,put,MU141018P00050000,19.0,16
50.0,2015-01-17 00:00:00,call,MU150117C00050000,0.09,140
50.0,2015-01-17 00:00:00,put,MU150117P00050000,19.05,10
50.0,2016-01-15 00:00:00,call,MU160115C00050000,1.46,85
50.0,2016-01-15 00:00:00,put,MU160115P00050000,20.34,50
